"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	624	502	161	"Alive"
"2"	12	624	501	162	"Alive"
"3"	13	621	508	157	"Alive"
"4"	14	635	518	166	"Alive"
"5"	15	652.5	515.5	200	"Alive"
"6"	16	663	509	173	"Alive"
"7"	17	660	495	104	"Alive"
"8"	18	665	490	139	"Alive"
"9"	19	664	489.5	114	"Alive"
"10"	20	667.5	487	133	"Alive"
"11"	21	671.5	480.5	157	"Alive"
"12"	22	668.5	471	131	"Alive"
"13"	23	662.5	465	245	"Alive"
"14"	24	666	472.5	91	"Alive"
"15"	25	667	468	82	"Alive"
"16"	26	656	461	101	"Alive"
"17"	27	657.5	459.5	90	"Alive"
"18"	28	658	476	125	"Alive"
"19"	29	648	478.5	181	"Alive"
"20"	30	650	483.5	104	"Alive"
"21"	31	651.5	485	101	"Alive"
"22"	32	666	477.5	174	"Alive"
"23"	33	665.5	477	124	"Alive"
"24"	34	673	480	101	"Alive"
"25"	35	672.5	481.5	84	"Alive"
"26"	36	683	470	171	"Alive"
"27"	37	682.5	471	196	"Alive"
"28"	38	680.5	466	114	"Alive"
"29"	39	675.5	454.5	157	"Dead"
