"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	127.5	850.5	114	"Alive"
"2"	21	127	841	122	"Alive"
"3"	22	143	843.5	132	"Alive"
"4"	23	147	849.5	111	"Alive"
"5"	24	151.5	850	162	"Alive"
"6"	25	155	853	112	"Alive"
"7"	26	156	852.5	143	"Alive"
"8"	27	152	855	137	"Alive"
"9"	28	156.5	856	131	"Alive"
"10"	29	172	857.5	87	"Alive"
"11"	30	156	858.5	109	"Alive"
"12"	31	154.5	855	97	"Alive"
"13"	32	151.5	857	111	"Alive"
"14"	33	152.5	857	113	"Alive"
"15"	34	151.5	855	115	"Alive"
"16"	35	149.5	858	92	"Alive"
"17"	36	148.5	862	105	"Alive"
"18"	37	141	864	105	"Alive"
"19"	38	142	862	108	"Alive"
"20"	39	142.5	858	112	"Alive"
