"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	886.5	367	116	"Alive"
"2"	20	886.5	362	121	"Alive"
"3"	21	878.5	354	140	"Alive"
"4"	22	892	363.5	176	"Alive"
"5"	23	889	362	103	"Alive"
"6"	24	886.5	361.5	236	"Alive"
"7"	25	892	346	126	"Alive"
"8"	26	896	339.5	124	"Alive"
"9"	27	889.5	338.5	141	"Alive"
"10"	28	897.5	331	86	"Alive"
"11"	29	893	333.5	103	"Alive"
"12"	30	880	322.5	118	"Alive"
"13"	31	878.5	322.5	123	"Alive"
"14"	32	882.5	321	127	"Alive"
"15"	33	882.5	324	110	"Alive"
"16"	34	877	335	90	"Alive"
"17"	35	860.5	333.5	100	"Alive"
"18"	36	862.5	335	93	"Alive"
"19"	37	862	334.5	91	"Alive"
"20"	38	853	332.5	155	"Alive"
"21"	39	857.5	332.5	123	"Alive"
