"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	1093	157.5	96	"Alive"
"2"	4	1101.5	156	220	"Alive"
"3"	5	1109	146	87	"Alive"
"4"	6	1101	151	97	"Alive"
"5"	7	1118.5	156.5	387	"Alive"
"6"	8	1128	148.5	142	"Alive"
"7"	9	1126.5	170	145	"Alive"
"8"	10	1120.5	168.5	134	"Alive"
"9"	11	1123.5	167.5	296	"Alive"
"10"	12	1123	176	232	"Alive"
"11"	13	1116	171	100	"Alive"
"12"	14	1115.5	173.5	88	"Alive"
"13"	15	1124	165.5	130	"Alive"
"14"	16	1114.5	158	490	"Alive"
"15"	17	1097.5	156	199	"Alive"
"16"	18	1107.5	150	160	"Alive"
"17"	19	1121	143.5	137	"Alive"
"18"	20	1118	137	154	"Alive"
"19"	21	1115	120	131	"Alive"
"20"	22	1118	123	164	"Alive"
"21"	23	1129	123.5	173	"Alive"
"22"	24	1118.5	129.5	100	"Alive"
"23"	25	1132.5	128.5	96	"Alive"
"24"	26	1135	130	101	"Alive"
"25"	27	1141	148	468	"Alive"
"26"	28	1144	148	180	"Alive"
"27"	29	1154.5	153	368	"Dead"
"28"	30	1152	158	201	"Dead"
"29"	31	1155.5	158	257	"Dead"
"30"	32	1148.5	146	106	"Dead"
"31"	33	1155.5	141.5	293	"Dead"
"32"	34	1149.5	140	128	"Alive"
"33"	35	1146.5	141	103	"Alive"
"34"	36	1159.5	149	138	"Alive"
"35"	37	1158	150	181	"Dead"
"36"	38	1156	151.5	101	"Alive"
"37"	39	1152.5	137.5	69	"Alive"
