"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1021.5	188.5	138	"Alive"
"2"	19	1016.5	190	144	"Alive"
"3"	20	1016.5	190	129	"Alive"
"4"	21	1013.5	195	137	"Alive"
"5"	22	1012	189	166	"Alive"
"6"	23	1009.5	190	82	"Alive"
"7"	24	1016	209.5	127	"Alive"
"8"	25	1018.5	209	169	"Alive"
"9"	26	1022	205	127	"Alive"
"10"	27	1026.5	204	103	"Alive"
"11"	28	1025	202.5	136	"Alive"
"12"	29	1023.5	203.5	152	"Alive"
"13"	30	1019.5	202.5	156	"Alive"
"14"	31	1016	219	133	"Alive"
"15"	32	1020.5	220.5	121	"Alive"
"16"	33	1031	210.5	125	"Dead"
"17"	34	1034	206.5	102	"Dead"
"18"	35	1028	206.5	124	"Dead"
"19"	36	1022.5	197.5	168	"Dead"
"20"	37	1021.5	192.5	210	"Dead"
"21"	38	1006.5	185.5	167	"Alive"
"22"	39	1007.5	188.5	150	"Alive"
