"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	223	881.5	135	"Alive"
"2"	20	239.5	887.5	151	"Alive"
"3"	21	242.5	861.5	112	"Alive"
"4"	22	242.5	865.5	111	"Alive"
"5"	23	244	864	103	"Alive"
"6"	24	251	853.5	94	"Alive"
"7"	25	252.5	853	203	"Alive"
"8"	26	260.5	849.5	131	"Alive"
"9"	27	259	852	196	"Alive"
"10"	28	275	845	132	"Alive"
"11"	29	279	846.5	161	"Alive"
"12"	30	279	844	120	"Alive"
"13"	31	262.5	849.5	184	"Alive"
"14"	32	259	850	138	"Alive"
"15"	33	257.5	847	131	"Alive"
"16"	34	253.5	833.5	98	"Alive"
"17"	35	255.5	848	195	"Alive"
"18"	36	255	845	158	"Alive"
"19"	37	255	837	252	"Alive"
"20"	38	254.5	838	173	"Alive"
"21"	39	255.5	844.5	136	"Alive"
