"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1408	721.5	249	"Alive"
"2"	16	1415	728	229	"Alive"
"3"	17	1396	754.5	213	"Alive"
"4"	18	1387	747.5	142	"Alive"
"5"	19	1386.5	768	129	"Alive"
"6"	20	1382	754	151	"Alive"
"7"	21	1395.5	759.5	119	"Alive"
"8"	22	1403	747.5	107	"Alive"
"9"	23	1387.5	743	172	"Alive"
"10"	24	1408	736	87	"Alive"
"11"	25	1400	747	111	"Alive"
"12"	26	1407.5	743.5	132	"Alive"
"13"	27	1404	744.5	126	"Alive"
"14"	28	1402.5	750	113	"Alive"
"15"	29	1398	743	122	"Alive"
"16"	30	1392	737.5	129	"Alive"
"17"	31	1384	737.5	140	"Alive"
"18"	32	1381	736	133	"Alive"
"19"	33	1381.5	735.5	135	"Alive"
"20"	34	1381	732.5	141	"Alive"
"21"	35	1379	731.5	134	"Alive"
"22"	36	1367.5	726.5	122	"Alive"
"23"	37	1363.5	732.5	162	"Alive"
"24"	38	1374	725.5	182	"Alive"
"25"	39	1370	722.5	157	"Alive"
