"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1358	42.5	123	"Alive"
"2"	23	1341.5	51	98	"Alive"
"3"	24	1357.5	46.5	251	"Alive"
"4"	25	1366	52	164	"Dead"
"5"	26	1366	55	134	"Dead"
"6"	27	1354	48	200	"Alive"
"7"	28	1363	53	119	"Dead"
"8"	29	1355.5	40	94	"Alive"
"9"	30	1349	37.5	383	"Dead"
"10"	31	1346	40	131	"Alive"
"11"	32	1340.5	43	116	"Alive"
"12"	33	1334	44	207	"Alive"
"13"	34	1329	46	219	"Dead"
"14"	35	1326.5	37	313	"Dead"
"15"	36	1330	52	169	"Dead"
"16"	37	1324.5	43	327	"Alive"
"17"	38	1335	47	471	"Dead"
"18"	39	1322	40	101	"Alive"
