"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	49	437	148	"Alive"
"2"	25	46	442	106	"Alive"
"3"	26	43	437.5	314	"Alive"
"4"	27	53	436	81	"Alive"
"5"	28	49	433.5	104	"Alive"
"6"	29	60.5	428.5	85	"Alive"
"7"	30	42.5	429	82	"Dead"
"8"	31	45	426	145	"Alive"
"9"	32	45	429.5	95	"Alive"
"10"	33	45	430.5	98	"Alive"
"11"	34	38	426	110	"Alive"
"12"	35	38	425.5	94	"Alive"
"13"	36	22	416.5	98	"Alive"
"14"	37	20	413.5	214	"Alive"
"15"	38	25.5	415	102	"Alive"
"16"	39	22	407	263	"Alive"
