"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	334.5	699.5	144	"Alive"
"2"	18	334.5	695.5	131	"Alive"
"3"	19	332.5	698.5	168	"Alive"
"4"	20	336.5	702.5	189	"Alive"
"5"	21	332.5	705.5	172	"Alive"
"6"	22	331	713	205	"Alive"
"7"	23	333	719	139	"Alive"
"8"	24	321	702	161	"Alive"
"9"	25	320	701.5	215	"Alive"
"10"	26	321	705	199	"Alive"
"11"	27	320.5	707.5	167	"Alive"
"12"	28	313	704.5	108	"Dead"
"13"	29	325	715	95	"Dead"
"14"	30	320.5	715.5	93	"Dead"
"15"	31	320	723.5	111	"Alive"
"16"	32	315.5	716.5	79	"Dead"
"17"	33	319.5	698.5	168	"Dead"
"18"	34	323.5	696.5	111	"Dead"
"19"	35	308.5	690	103	"Alive"
"20"	36	305.5	693.5	282	"Dead"
"21"	37	304.5	694.5	250	"Alive"
"22"	38	305.5	690.5	123	"Alive"
"23"	39	308.5	690	143	"Alive"
