"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	958.5	520.5	88	"Alive"
"2"	22	958	519	175	"Alive"
"3"	23	955.5	531.5	176	"Alive"
"4"	24	962.5	516.5	167	"Alive"
"5"	25	961.5	514	182	"Alive"
"6"	26	956.5	510.5	143	"Alive"
"7"	27	942.5	511	268	"Alive"
"8"	28	937.5	504.5	137	"Alive"
"9"	29	934	508	107	"Alive"
"10"	30	948	505	139	"Alive"
"11"	31	944	503	127	"Alive"
"12"	32	955	513.5	93	"Alive"
"13"	33	961	512.5	119	"Alive"
"14"	34	962	509	99	"Alive"
"15"	35	958	498.5	92	"Alive"
"16"	36	956	504.5	212	"Alive"
"17"	37	953	500.5	168	"Alive"
"18"	38	956.5	502	107	"Alive"
"19"	39	957	502.5	106	"Alive"
