"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1237.5	1043.5	97	"Alive"
"2"	21	1242	1030.5	123	"Alive"
"3"	22	1235	1031.5	107	"Alive"
"4"	23	1235.5	1029.5	107	"Alive"
"5"	24	1224.5	1034	106	"Alive"
"6"	25	1228.5	1035	94	"Alive"
"7"	26	1215.5	1033.5	223	"Alive"
"8"	27	1206	1023.5	97	"Alive"
"9"	28	1205.5	1008	93	"Alive"
"10"	29	1203	996.5	96	"Alive"
"11"	30	1218	1008	113	"Alive"
"12"	31	1216.5	1011	207	"Alive"
"13"	32	1220.5	1007	115	"Alive"
"14"	33	1225	992	113	"Alive"
"15"	34	1223.5	991.5	92	"Alive"
"16"	35	1220	986	201	"Alive"
"17"	36	1230	991	104	"Alive"
"18"	37	1231	992.5	80	"Alive"
"19"	38	1230.5	996.5	100	"Alive"
"20"	39	1227	991.5	155	"Alive"
