"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	206.5	644	174	"Alive"
"2"	13	202	625	205	"Alive"
"3"	14	228	625.5	115	"Alive"
"4"	15	230.5	619	177	"Alive"
"5"	16	238.5	611	216	"Alive"
"6"	17	238.5	618.5	114	"Alive"
"7"	18	239.5	627.5	228	"Alive"
"8"	19	249.5	621.5	235	"Alive"
"9"	20	251	617	303	"Alive"
"10"	21	242.5	632.5	177	"Alive"
"11"	22	254.5	634	178	"Alive"
"12"	23	261	648.5	211	"Alive"
"13"	24	270.5	658.5	239	"Alive"
"14"	25	270	645.5	215	"Alive"
"15"	26	272.5	643	159	"Alive"
"16"	27	282	664	130	"UnStained"
"17"	28	269.5	673	98	"Alive"
"18"	29	268.5	667	123	"Alive"
"19"	30	261.5	663	119	"Alive"
"20"	31	278	653	100	"Alive"
"21"	32	278	652.5	102	"Alive"
"22"	33	293	632.5	81	"Alive"
"23"	34	299.5	631.5	202	"Alive"
"24"	35	302	629.5	258	"Alive"
"25"	36	296	634.5	126	"Alive"
"26"	37	293.5	634.5	133	"Alive"
"27"	38	293	631	152	"Alive"
"28"	39	293.5	629.5	133	"Alive"
