"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	911.5	686.5	238	"Alive"
"2"	12	898	688.5	259	"Alive"
"3"	13	904	671	154	"Alive"
"4"	14	891.5	657	208	"Alive"
"5"	15	875	643	163	"Alive"
"6"	16	888	653	128	"Alive"
"7"	17	889	656	140	"Alive"
"8"	18	879.5	647	187	"Alive"
"9"	19	873	624	191	"Alive"
"10"	20	879.5	649.5	90	"Alive"
"11"	21	882.5	649	123	"Alive"
"12"	22	881.5	630	162	"Alive"
"13"	23	883	635	192	"Alive"
"14"	24	873	637	102	"Alive"
"15"	25	885	630.5	104	"Alive"
"16"	26	880.5	628	124	"Alive"
"17"	27	872.5	625.5	110	"Alive"
"18"	28	875	624	127	"Alive"
"19"	29	881	628.5	117	"Alive"
"20"	30	884.5	632.5	109	"Alive"
"21"	31	877.5	619	113	"Alive"
"22"	32	883.5	630.5	121	"Alive"
"23"	33	882	632	85	"Alive"
"24"	34	885	633	105	"Alive"
"25"	35	883	631.5	85	"Alive"
"26"	36	893	633.5	111	"Alive"
"27"	37	890.5	621.5	90	"Alive"
"28"	38	891	617.5	88	"Alive"
"29"	39	892.5	617	98	"Alive"
