"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	418.5	674	128	"Alive"
"2"	24	418	669.5	101	"Alive"
"3"	25	423	657.5	136	"Alive"
"4"	26	419	650	130	"Alive"
"5"	27	415.5	655	155	"Alive"
"6"	28	417.5	654.5	133	"Alive"
"7"	29	422	653.5	128	"Alive"
"8"	30	416	658	107	"Alive"
"9"	31	421	676	145	"Alive"
"10"	32	418.5	678.5	111	"Alive"
"11"	33	422.5	690	87	"Alive"
"12"	34	418.5	682	125	"Alive"
"13"	35	419.5	689.5	115	"Alive"
"14"	36	416	694	116	"Alive"
"15"	37	418.5	697.5	96	"Alive"
"16"	38	418	693	245	"Alive"
"17"	39	421.5	679	187	"Alive"
