"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	379	794	129	"Alive"
"2"	23	386	779	180	"Alive"
"3"	24	385.5	781.5	141	"Alive"
"4"	25	378	773	95	"Alive"
"5"	26	387	765.5	137	"Alive"
"6"	27	373.5	771.5	98	"Alive"
"7"	28	372.5	752	338	"Alive"
"8"	29	374.5	751.5	165	"Alive"
"9"	30	383	748	100	"Alive"
"10"	31	382	750	123	"Alive"
"11"	32	375.5	736	96	"Alive"
"12"	33	374	740	133	"Alive"
"13"	34	382	749	187	"Alive"
"14"	35	390.5	746	199	"Alive"
"15"	36	392	744.5	246	"Alive"
"16"	37	393.5	744.5	99	"Alive"
"17"	38	394.5	745	117	"Alive"
"18"	39	389.5	744.5	182	"Alive"
