"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1422.5	210.5	135	"Alive"
"2"	25	1426.5	221.5	130	"Alive"
"3"	26	1427	215	160	"Alive"
"4"	27	1428.5	210.5	83	"Alive"
"5"	28	1428	209.5	116	"Alive"
"6"	29	1427	210.5	133	"Alive"
"7"	30	1419.5	212	142	"Alive"
"8"	31	1419	210.5	163	"Alive"
"9"	32	1418.5	212	157	"Alive"
"10"	33	1416	229.5	112	"Alive"
"11"	34	1413.5	229.5	105	"Alive"
"12"	35	1413	231	123	"Alive"
"13"	36	1414	231.5	92	"Alive"
"14"	37	1418.5	248.5	119	"Alive"
"15"	38	1417	248	140	"Alive"
"16"	39	1420	243	96	"Alive"
