"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	375.5	421.5	120	"Alive"
"2"	19	375	423	118	"Alive"
"3"	20	376	428.5	150	"Alive"
"4"	21	370	437	256	"Alive"
"5"	22	369.5	456.5	167	"Alive"
"6"	23	369.5	475.5	206	"Alive"
"7"	24	383	472.5	162	"Alive"
"8"	25	379	472.5	149	"Alive"
"9"	26	386.5	460.5	143	"Alive"
"10"	27	384.5	450.5	134	"Alive"
"11"	28	379	449	111	"Alive"
"12"	29	382	447.5	133	"Alive"
"13"	30	377.5	441	115	"Alive"
"14"	31	373	439.5	125	"Alive"
"15"	32	370.5	444.5	219	"Alive"
"16"	33	378.5	441	250	"Alive"
"17"	34	380	442.5	95	"Alive"
"18"	35	384	430.5	93	"Alive"
"19"	36	387	414.5	165	"Alive"
"20"	37	393.5	410	197	"Alive"
"21"	38	397.5	418	161	"Alive"
"22"	39	407	426	137	"Alive"
