"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1195	957	175	"Alive"
"2"	18	1198	951.5	171	"Alive"
"3"	19	1205	948.5	131	"Alive"
"4"	20	1199.5	954	166	"Alive"
"5"	21	1206.5	942.5	99	"Alive"
"6"	22	1208.5	943.5	237	"Alive"
"7"	23	1202.5	930	114	"Dead"
"8"	24	1200.5	923.5	158	"Alive"
"9"	25	1205.5	908.5	148	"Alive"
"10"	26	1213	904.5	164	"Alive"
"11"	27	1189.5	895.5	120	"Alive"
"12"	28	1194.5	890.5	112	"Alive"
"13"	29	1198.5	890	104	"Alive"
"14"	30	1198	888	129	"Alive"
"15"	31	1196	892	198	"Alive"
"16"	32	1188	884	95	"Alive"
"17"	33	1185.5	893	73	"Alive"
"18"	34	1168	892.5	93	"Alive"
"19"	35	1184	895.5	103	"Alive"
"20"	36	1199.5	893.5	98	"Alive"
"21"	37	1211	903	109	"Alive"
"22"	38	1211	901.5	86	"Alive"
"23"	39	1211	902	103	"Alive"
