"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	301	460.5	190	"Alive"
"2"	26	300.5	456.5	91	"Alive"
"3"	27	300.5	449.5	101	"Alive"
"4"	28	300.5	470.5	101	"Alive"
"5"	29	309	477.5	229	"Alive"
"6"	30	308	481	90	"Alive"
"7"	31	320.5	474	85	"Alive"
"8"	32	332	473.5	105	"Alive"
"9"	33	321	461.5	99	"Alive"
"10"	34	310	452	94	"Alive"
"11"	35	310.5	451.5	80	"Alive"
"12"	36	311	453.5	88	"Alive"
"13"	37	310.5	455	98	"Alive"
"14"	38	308.5	456	93	"Alive"
"15"	39	308.5	457	87	"Alive"
