"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1418	380	146	"Alive"
"2"	24	1425.5	377.5	121	"Alive"
"3"	25	1423	377.5	110	"Alive"
"4"	26	1416.5	377	199	"Alive"
"5"	27	1415.5	388.5	219	"Alive"
"6"	28	1413.5	387	96	"Alive"
"7"	29	1412	385.5	116	"Alive"
"8"	30	1415	377.5	165	"Alive"
"9"	31	1413	380.5	118	"Alive"
"10"	32	1428	407.5	83	"Alive"
"11"	33	1427	408.5	144	"Alive"
"12"	34	1429	403	105	"Alive"
"13"	35	1431.5	407	98	"Alive"
"14"	36	1428.5	405	73	"Alive"
"15"	37	1429	419.5	76	"Alive"
"16"	38	1429	421	69	"Alive"
"17"	39	1426.5	422.5	147	"Alive"
