"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	762.5	184	162	"UnStained"
"2"	16	757	187.5	182	"UnStained"
"3"	17	756.5	191.5	157	"Alive"
"4"	18	750	187	125	"Alive"
"5"	19	746	192	153	"Alive"
"6"	20	753.5	179.5	139	"Alive"
"7"	21	753	183.5	126	"Alive"
"8"	22	756.5	188	159	"Alive"
"9"	23	769.5	177	145	"Alive"
"10"	24	784	186.5	163	"Alive"
"11"	25	782.5	188.5	178	"Alive"
"12"	26	781	194.5	191	"Alive"
"13"	27	782	189.5	173	"Alive"
"14"	28	783	189.5	99	"Alive"
"15"	29	787	197	107	"Alive"
"16"	30	785.5	191.5	99	"Alive"
"17"	31	794	181	90	"Alive"
"18"	32	791	180	93	"Alive"
"19"	33	795	193	98	"Alive"
"20"	34	782	196	109	"Alive"
"21"	35	780.5	195	107	"Alive"
"22"	36	782.5	195	104	"Alive"
"23"	37	785.5	200.5	90	"Alive"
"24"	38	793	197	68	"Alive"
"25"	39	797	195.5	87	"Alive"
