"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	902	106	113	"Alive"
"2"	14	912	102	161	"Alive"
"3"	15	904.5	111.5	158	"Alive"
"4"	16	910.5	106	219	"Alive"
"5"	17	898.5	105	200	"Alive"
"6"	18	911	107	81	"Alive"
"7"	19	916.5	110	126	"Alive"
"8"	20	920	116.5	105	"Alive"
"9"	21	925	129	92	"Alive"
"10"	22	938.5	134.5	112	"Alive"
"11"	23	932	136.5	125	"Alive"
"12"	24	939.5	140	128	"Alive"
"13"	25	928	150.5	114	"Alive"
"14"	26	928.5	149.5	111	"Alive"
"15"	27	927	146.5	107	"Alive"
"16"	28	930.5	149	99	"Alive"
"17"	29	927	148.5	105	"Alive"
"18"	30	929.5	147	122	"Alive"
"19"	31	929	148	104	"Alive"
"20"	32	937.5	150	119	"Alive"
"21"	33	941	149.5	145	"Alive"
"22"	34	938.5	152	154	"Alive"
"23"	35	940.5	152	104	"Alive"
"24"	36	937.5	156.5	101	"Alive"
"25"	37	941	149	69	"Alive"
"26"	38	928	142	97	"Alive"
"27"	39	928	143.5	71	"Alive"
