"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	670.5	659.5	177	"Alive"
"2"	20	682.5	659	124	"Alive"
"3"	21	679	659.5	183	"Alive"
"4"	22	670.5	672.5	188	"Alive"
"5"	23	668	678.5	165	"Alive"
"6"	24	677.5	671.5	299	"Alive"
"7"	25	677	668.5	107	"Alive"
"8"	26	680	655	115	"Alive"
"9"	27	697.5	667.5	152	"Alive"
"10"	28	705.5	673	124	"Alive"
"11"	29	707	657	113	"Alive"
"12"	30	706	655	73	"Alive"
"13"	31	704.5	648.5	97	"Alive"
"14"	32	707	645.5	88	"Alive"
"15"	33	713.5	648	178	"Alive"
"16"	34	710	649	191	"Alive"
"17"	35	719	651	111	"Alive"
"18"	36	718	648.5	109	"Alive"
"19"	37	715.5	638.5	92	"Alive"
"20"	38	715	631.5	114	"Alive"
"21"	39	716	624	101	"Alive"
