"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	364.5	786.5	172	"Alive"
"2"	17	361.5	795	104	"Alive"
"3"	18	349	804.5	135	"Alive"
"4"	19	344	808	200	"Alive"
"5"	20	345	821.5	199	"Alive"
"6"	21	347.5	818	92	"Alive"
"7"	22	351.5	819.5	208	"Alive"
"8"	23	339.5	810	143	"Alive"
"9"	24	341.5	809.5	131	"Alive"
"10"	25	344	812.5	143	"Alive"
"11"	26	347	813	185	"Alive"
"12"	27	353	816.5	170	"Alive"
"13"	28	364	814.5	122	"Alive"
"14"	29	356.5	816.5	275	"Alive"
"15"	30	352.5	819	141	"Alive"
"16"	31	349	808.5	113	"Alive"
"17"	32	354.5	802.5	328	"Dead"
"18"	33	362.5	799	185	"Dead"
"19"	34	352	798.5	373	"Dead"
"20"	35	352.5	801.5	365	"Dead"
"21"	36	351	797	443	"Dead"
"22"	37	351	803.5	125	"Dead"
"23"	38	338.5	797.5	113	"Alive"
"24"	39	334	794	165	"Alive"
