"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	815	54.5	157	"Alive"
"2"	17	816	65	170	"Alive"
"3"	18	814.5	64	87	"Alive"
"4"	19	824	56.5	107	"Alive"
"5"	20	820.5	60	132	"Alive"
"6"	21	809.5	70	146	"Alive"
"7"	22	812.5	65.5	132	"Alive"
"8"	23	814	74	122	"Alive"
"9"	24	809.5	70.5	136	"Alive"
"10"	25	805	75	87	"Alive"
"11"	26	800	74.5	85	"Alive"
"12"	27	796.5	78	107	"Alive"
"13"	28	794	87.5	120	"Alive"
"14"	29	779	81	126	"Alive"
"15"	30	762.5	79	142	"Alive"
"16"	31	764.5	75.5	84	"Alive"
"17"	32	778	84	152	"Alive"
"18"	33	775.5	85	181	"Alive"
"19"	34	783	87.5	194	"Alive"
"20"	35	796.5	102.5	81	"Alive"
"21"	36	794.5	99	85	"Alive"
"22"	37	793.5	80	86	"Alive"
"23"	38	798.5	77	125	"Alive"
"24"	39	809.5	68	216	"Alive"
