"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	645	990.5	107	"Alive"
"2"	19	646	978	122	"Alive"
"3"	20	639	984.5	146	"Alive"
"4"	21	635.5	971.5	158	"Alive"
"5"	22	646.5	970	130	"Alive"
"6"	23	656	971.5	133	"Alive"
"7"	24	654.5	970.5	93	"Alive"
"8"	25	654	970	92	"Alive"
"9"	26	645	958	206	"Dead"
"10"	27	650	960.5	218	"Alive"
"11"	28	651.5	953.5	185	"Alive"
"12"	29	636	951.5	87	"Alive"
"13"	30	623.5	953	134	"Alive"
"14"	31	624.5	956.5	202	"Alive"
"15"	32	621	956	197	"Alive"
"16"	33	620	963	102	"Alive"
"17"	34	616	955.5	107	"Alive"
"18"	35	618.5	953.5	103	"Alive"
"19"	36	617	950.5	90	"Alive"
"20"	37	604	941	98	"Alive"
"21"	38	611	934	229	"Alive"
"22"	39	611.5	934.5	303	"Alive"
