"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	223.5	385.5	182	"Alive"
"2"	5	218	396.5	334	"Transitional"
"3"	6	215.5	412.5	187	"Alive"
"4"	7	211	415	196	"Alive"
"5"	8	213.5	407.5	188	"Alive"
"6"	9	194.5	427	221	"Alive"
"7"	10	202.5	432.5	263	"Alive"
"8"	11	197.5	427	160	"Alive"
"9"	12	198	418.5	152	"Alive"
"10"	13	198.5	414	168	"Alive"
"11"	14	194.5	412	173	"Alive"
"12"	15	186.5	412	167	"Alive"
"13"	16	192	419	309	"Alive"
"14"	17	178.5	414	112	"Alive"
"15"	18	175	414	140	"Alive"
"16"	19	176.5	402.5	156	"Alive"
"17"	20	179.5	402.5	141	"Alive"
"18"	21	180	397.5	123	"Alive"
"19"	22	188.5	402.5	108	"Alive"
"20"	23	184	399.5	140	"Alive"
"21"	24	186.5	404.5	269	"Alive"
"22"	25	201	392.5	281	"Dead"
