"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	702.5	373.5	148	"Alive"
"2"	23	723	357.5	130	"UnStained"
"3"	24	727.5	340.5	129	"Alive"
"4"	25	727.5	348.5	232	"Alive"
"5"	26	730.5	349.5	147	"Alive"
"6"	27	728	351.5	126	"Alive"
"7"	28	733	341.5	190	"Alive"
"8"	29	722	348	175	"Alive"
"9"	30	729	350.5	89	"Alive"
"10"	31	725	349	91	"Alive"
"11"	32	721	346	91	"Alive"
"12"	33	714	343.5	106	"Alive"
"13"	34	719	341	95	"Alive"
"14"	35	715.5	339	86	"Alive"
"15"	36	703.5	332.5	99	"Alive"
"16"	37	705	330	93	"Alive"
"17"	38	706	335.5	100	"Alive"
"18"	39	711	338.5	104	"Alive"
