"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	950.5	218	117	"Alive"
"2"	22	945	232	153	"Alive"
"3"	23	932	226.5	142	"Alive"
"4"	24	930.5	221.5	82	"Alive"
"5"	25	936.5	220.5	92	"Alive"
"6"	26	931.5	218.5	91	"Alive"
"7"	27	928.5	223	116	"Alive"
"8"	28	927	222.5	110	"Alive"
"9"	29	919.5	231.5	76	"Alive"
"10"	30	924	228.5	132	"Alive"
"11"	31	916	232	303	"Alive"
"12"	32	902	232	95	"Alive"
"13"	33	895.5	230.5	93	"Alive"
"14"	34	894	231.5	99	"Alive"
"15"	35	894.5	229.5	203	"Alive"
"16"	36	911	222.5	84	"Alive"
"17"	37	911.5	222.5	80	"Alive"
"18"	38	924.5	208.5	84	"Alive"
"19"	39	924.5	210.5	73	"Alive"
