"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	698.5	701	129	"Alive"
"2"	25	693.5	705	189	"Alive"
"3"	26	694.5	696	92	"Alive"
"4"	27	700.5	688	124	"Alive"
"5"	28	704.5	687	101	"Alive"
"6"	29	703.5	679	145	"Alive"
"7"	30	700	679.5	115	"Alive"
"8"	31	704	684	113	"Alive"
"9"	32	700	683	119	"Alive"
"10"	33	699.5	684	112	"Alive"
"11"	34	697.5	686.5	101	"Alive"
"12"	35	698.5	688.5	94	"Alive"
"13"	36	702	687.5	102	"Alive"
"14"	37	702	692.5	109	"Alive"
"15"	38	700	694	115	"Alive"
"16"	39	699	693.5	118	"Alive"
