"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1232.5	1003	118	"Alive"
"2"	14	1224.5	1026.5	172	"Alive"
"3"	15	1230	1019.5	159	"Alive"
"4"	16	1215	1006.5	201	"Alive"
"5"	17	1220	1014.5	170	"Alive"
"6"	18	1233	1001.5	138	"Alive"
"7"	19	1230	994.5	102	"Alive"
"8"	20	1209.5	992	199	"Alive"
"9"	21	1222	983	108	"Alive"
"10"	22	1217.5	972.5	198	"Alive"
"11"	23	1222.5	954.5	155	"Dead"
"12"	24	1223	959.5	190	"Dead"
"13"	25	1237	953.5	107	"Dead"
"14"	26	1238.5	951.5	177	"Dead"
"15"	27	1232.5	957	363	"Alive"
"16"	28	1235	935	292	"Dead"
"17"	29	1229.5	931	347	"Dead"
"18"	30	1246	921	127	"Dead"
"19"	31	1247.5	925	101	"Alive"
"20"	32	1241.5	925.5	104	"Alive"
"21"	33	1243.5	924	109	"Alive"
"22"	34	1241.5	919	107	"Alive"
"23"	35	1245.5	926.5	193	"Alive"
"24"	36	1242.5	923	340	"Dead"
"25"	37	1245.5	924	265	"Dead"
"26"	38	1240	915	124	"Dead"
"27"	39	1241	925	144	"Dead"
