"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	461	999	177	"Alive"
"2"	16	457.5	1004	256	"Alive"
"3"	17	466.5	1011.5	226	"Alive"
"4"	18	453.5	1004.5	109	"Alive"
"5"	19	465.5	999.5	128	"Alive"
"6"	20	476.5	998.5	177	"Alive"
"7"	21	482.5	999	176	"Alive"
"8"	22	481.5	1002.5	177	"Alive"
"9"	23	483	1004	165	"Alive"
"10"	24	496.5	1004.5	177	"Alive"
"11"	25	489.5	1012.5	117	"Alive"
"12"	26	482	1012.5	134	"Alive"
"13"	27	483	1015	121	"Alive"
"14"	28	497	1015	102	"Alive"
"15"	29	492	1016.5	238	"Alive"
"16"	30	487.5	1020	215	"Alive"
"17"	31	490	1024.5	241	"Alive"
"18"	32	476	1013.5	138	"Alive"
"19"	33	469.5	998.5	113	"Alive"
"20"	34	472	998	117	"Alive"
"21"	35	475.5	996	120	"Alive"
"22"	36	481	995.5	116	"Alive"
"23"	37	486.5	991.5	131	"Alive"
"24"	38	487	991	127	"Alive"
"25"	39	487.5	991.5	129	"Alive"
