"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1356.5	339	137	"Alive"
"2"	16	1335	305.5	185	"Alive"
"3"	17	1341	324.5	127	"Alive"
"4"	18	1345.5	323.5	142	"Alive"
"5"	19	1343.5	344.5	134	"Alive"
"6"	20	1334.5	342	143	"Alive"
"7"	21	1339.5	357.5	142	"Alive"
"8"	22	1345	365.5	138	"Alive"
"9"	23	1350.5	374.5	167	"Alive"
"10"	24	1355	379.5	297	"Alive"
"11"	25	1355.5	368	97	"Alive"
"12"	26	1346	375.5	126	"Alive"
"13"	27	1346.5	376	110	"Alive"
"14"	28	1350.5	381	78	"Dead"
"15"	29	1352	388.5	209	"Alive"
"16"	30	1356.5	406	92	"Alive"
"17"	31	1345.5	395.5	215	"Alive"
"18"	32	1350.5	399	102	"Alive"
"19"	33	1353.5	402	130	"Alive"
"20"	34	1351	382.5	255	"Alive"
"21"	35	1354.5	381	152	"Alive"
"22"	36	1350.5	380.5	152	"Alive"
"23"	37	1334.5	392	100	"Alive"
"24"	38	1333.5	392	131	"Alive"
"25"	39	1352	393.5	148	"Alive"
