"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	196	828	99	"Alive"
"2"	24	186	826.5	169	"Alive"
"3"	25	191	821	160	"Alive"
"4"	26	199	828.5	166	"Alive"
"5"	27	201	821	279	"Alive"
"6"	28	196.5	825	326	"Alive"
"7"	29	195	825	231	"Alive"
"8"	30	195.5	823.5	107	"Alive"
"9"	31	192.5	823.5	170	"Alive"
"10"	32	196	821.5	156	"Alive"
"11"	33	192.5	818	289	"Alive"
"12"	34	192	812	220	"Alive"
"13"	35	191	797	95	"Alive"
"14"	36	198	787	143	"Alive"
"15"	37	182	784.5	158	"Alive"
"16"	38	185	795.5	84	"Alive"
"17"	39	179.5	797	155	"Alive"
