"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	782	446	138	"Alive"
"2"	15	770	447.5	152	"Alive"
"3"	16	777	444	136	"Alive"
"4"	17	781	448.5	180	"Alive"
"5"	18	771	452	353	"Alive"
"6"	19	776.5	463.5	189	"Alive"
"7"	20	776	467	101	"Alive"
"8"	21	774	475	174	"Alive"
"9"	22	790	479	188	"Alive"
"10"	23	781.5	479	108	"Alive"
"11"	24	793	470	292	"Dead"
"12"	25	791.5	462	123	"Dead"
"13"	26	796.5	473.5	148	"Dead"
"14"	27	792	493	141	"Alive"
"15"	28	793.5	494.5	236	"Alive"
"16"	29	792.5	495.5	168	"Alive"
"17"	30	795	495.5	140	"Dead"
"18"	31	796	496.5	94	"Alive"
"19"	32	798	508	96	"Dead"
"20"	33	813	502	88	"Alive"
"21"	34	807.5	512	143	"Alive"
"22"	35	807	510.5	141	"Alive"
"23"	36	811	501.5	181	"Alive"
"24"	37	813	495.5	133	"Alive"
"25"	38	817	498.5	91	"Alive"
"26"	39	821	498	86	"Alive"
