"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1065	1006.5	108	"Alive"
"2"	6	1068	1011	150	"Alive"
"3"	7	1084	1012.5	151	"Alive"
"4"	8	1085.5	1012.5	139	"Alive"
"5"	9	1075.5	998.5	154	"Alive"
"6"	10	1077.5	998.5	174	"Alive"
"7"	11	1075	1001.5	182	"Alive"
"8"	12	1068.5	989	182	"Alive"
"9"	13	1065	996	147	"Alive"
"10"	14	1066.5	1012.5	121	"Alive"
"11"	15	1060	1024	179	"Alive"
"12"	16	1055.5	1036	153	"Alive"
"13"	17	1062	1022.5	181	"Alive"
"14"	18	1058.5	1025	266	"Alive"
"15"	19	1067.5	1023	108	"Alive"
"16"	20	1067.5	1040	70	"Alive"
"17"	21	1075	1044	127	"Alive"
"18"	22	1077.5	1033.5	202	"Alive"
"19"	23	1070	1019	85	"Alive"
"20"	24	1063.5	1013.5	113	"Dead"
"21"	25	1047	1023	137	"Alive"
"22"	26	1045	1035.5	169	"Alive"
"23"	27	1043.5	1031	89	"Alive"
"24"	28	1030.5	1031.5	89	"Alive"
"25"	29	1015.5	1048.5	92	"Alive"
"26"	30	1037.5	1031	85	"Alive"
"27"	31	1058.5	1038.5	105	"Alive"
"28"	32	1052	1038.5	143	"Alive"
"29"	33	1053.5	1044.5	106	"Alive"
"30"	34	1058	1031	79	"Alive"
"31"	35	1056	1030	149	"Alive"
"32"	36	1065.5	1043.5	131	"Alive"
"33"	37	1065	1046	73	"Alive"
"34"	38	1060.5	1042.5	145	"Alive"
"35"	39	1058	1042.5	72	"Alive"
