"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	929.5	916	146	"Alive"
"2"	24	923.5	912	145	"Alive"
"3"	25	916.5	914	145	"Alive"
"4"	26	917	905	158	"Alive"
"5"	27	922.5	908	226	"Alive"
"6"	28	921	912.5	145	"Alive"
"7"	29	920.5	919.5	98	"Alive"
"8"	30	916	915.5	99	"Alive"
"9"	31	926	910.5	89	"Alive"
"10"	32	928	904.5	94	"Alive"
"11"	33	927.5	901.5	131	"Alive"
"12"	34	927.5	899	91	"Alive"
"13"	35	923.5	900	78	"Alive"
"14"	36	922	903	95	"Alive"
"15"	37	921.5	902	81	"Alive"
"16"	38	923.5	902.5	82	"Alive"
"17"	39	926.5	903.5	104	"Alive"
