"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	272.5	367.5	266	"Alive"
"2"	23	268.5	388.5	155	"Alive"
"3"	24	261	381	148	"Alive"
"4"	25	270.5	364.5	202	"Alive"
"5"	26	267	365.5	91	"Alive"
"6"	27	272	359.5	157	"Alive"
"7"	28	272	373	247	"Alive"
"8"	29	276.5	374	99	"Alive"
"9"	30	280.5	373.5	117	"Alive"
"10"	31	283	375	138	"Alive"
"11"	32	284	372	91	"Alive"
"12"	33	284	381	140	"Alive"
"13"	34	276	372	171	"Alive"
"14"	35	268.5	357	440	"Alive"
"15"	36	268	361.5	347	"Alive"
"16"	37	264.5	360	173	"Alive"
"17"	38	265	363	150	"Alive"
"18"	39	265	363.5	137	"Alive"
