"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1262.5	915	102	"Alive"
"2"	26	1251.5	932.5	166	"Alive"
"3"	27	1250.5	931.5	105	"Alive"
"4"	28	1244	925.5	107	"Dead"
"5"	29	1247	922	113	"Alive"
"6"	30	1245.5	923	118	"Dead"
"7"	31	1260	908	149	"Alive"
"8"	32	1256.5	906	102	"Alive"
"9"	33	1248.5	923	99	"Alive"
"10"	34	1250.5	923.5	97	"Alive"
"11"	35	1239.5	923	127	"Alive"
"12"	36	1237.5	924	156	"Dead"
"13"	37	1236.5	925.5	155	"Dead"
"14"	38	1236.5	929.5	103	"Dead"
"15"	39	1232	920.5	80	"Dead"
