"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1121	319.5	164	"Alive"
"2"	21	1115.5	302.5	94	"Alive"
"3"	22	1129.5	305	148	"Alive"
"4"	23	1146	301.5	164	"Alive"
"5"	24	1130	290.5	97	"Alive"
"6"	25	1124.5	269.5	216	"Alive"
"7"	26	1121.5	270	365	"Alive"
"8"	27	1114	267	371	"Alive"
"9"	28	1113	269.5	474	"Alive"
"10"	29	1104	270	138	"Alive"
"11"	30	1105.5	252	109	"Alive"
"12"	31	1096	264.5	334	"Dead"
"13"	32	1100	256.5	95	"Alive"
"14"	33	1097.5	257	186	"Alive"
"15"	34	1104	247.5	89	"Alive"
"16"	35	1090.5	247	91	"Alive"
"17"	36	1086.5	249.5	96	"Alive"
"18"	37	1089	241.5	98	"Alive"
"19"	38	1092.5	241.5	84	"Alive"
"20"	39	1108	253	82	"Alive"
