"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	965.5	369	115	"Alive"
"2"	18	965.5	355.5	137	"Alive"
"3"	19	961	354	118	"Alive"
"4"	20	960	357.5	148	"Alive"
"5"	21	966	358.5	142	"Alive"
"6"	22	977	359.5	149	"Alive"
"7"	23	983.5	360	161	"Alive"
"8"	24	991	367	113	"Alive"
"9"	25	996.5	378	123	"Alive"
"10"	26	995	381.5	154	"Alive"
"11"	27	991.5	382	102	"Alive"
"12"	28	992	380	140	"Alive"
"13"	29	992	381.5	140	"Alive"
"14"	30	994.5	381.5	128	"Alive"
"15"	31	993.5	382	118	"Alive"
"16"	32	986.5	382.5	135	"Alive"
"17"	33	982.5	381	123	"Alive"
"18"	34	979.5	381.5	117	"Alive"
"19"	35	982.5	390	94	"Alive"
"20"	36	988.5	378.5	112	"Alive"
"21"	37	973	381	97	"Alive"
"22"	38	971.5	381.5	83	"Alive"
"23"	39	976.5	378.5	116	"Alive"
