"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	209	534	143	"Alive"
"2"	15	214	534	155	"Alive"
"3"	16	213	526	165	"Alive"
"4"	17	208.5	524	230	"Alive"
"5"	18	212	523.5	178	"Alive"
"6"	19	214.5	523	145	"Alive"
"7"	20	210	537.5	146	"Alive"
"8"	21	201.5	527.5	131	"Alive"
"9"	22	200.5	522.5	150	"Alive"
"10"	23	200.5	519	150	"Alive"
"11"	24	202.5	495.5	138	"Alive"
"12"	25	199	502	138	"Alive"
"13"	26	215.5	494.5	216	"Alive"
"14"	27	214	486.5	121	"Alive"
"15"	28	212.5	486.5	115	"Alive"
"16"	29	211	485	112	"Alive"
"17"	30	211	482.5	112	"Alive"
"18"	31	207	482	121	"Alive"
"19"	32	204.5	480	282	"Alive"
"20"	33	208.5	475	100	"Alive"
"21"	34	198	481.5	107	"Alive"
"22"	35	199	486.5	161	"Alive"
"23"	36	200	490.5	181	"Alive"
"24"	37	208	479.5	84	"Alive"
"25"	38	214.5	483.5	173	"Alive"
"26"	39	213	482.5	105	"Alive"
