"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	556.5	571.5	149	"Alive"
"2"	19	579	575	154	"Alive"
"3"	20	578	577	188	"Alive"
"4"	21	582	574	175	"Alive"
"5"	22	580.5	579.5	213	"Alive"
"6"	23	579.5	583	239	"Alive"
"7"	24	568.5	594.5	143	"Alive"
"8"	25	572	598	121	"Alive"
"9"	26	574.5	592	137	"Alive"
"10"	27	583.5	591.5	165	"Alive"
"11"	28	583.5	590	179	"Alive"
"12"	29	585.5	591	141	"Alive"
"13"	30	583.5	583.5	104	"Alive"
"14"	31	588.5	579	95	"Alive"
"15"	32	583.5	576	99	"Alive"
"16"	33	577	580	86	"Alive"
"17"	34	573	580.5	78	"Alive"
"18"	35	574.5	588.5	82	"Alive"
"19"	36	561.5	596.5	89	"Alive"
"20"	37	563.5	585	96	"Alive"
"21"	38	555	590.5	89	"Alive"
"22"	39	554.5	592	85	"Alive"
