"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	789.5	671.5	139	"Alive"
"2"	14	771.5	661	161	"Alive"
"3"	15	766.5	622	145	"Alive"
"4"	16	754	630.5	127	"Alive"
"5"	17	748	635.5	151	"Alive"
"6"	18	747.5	630	141	"Alive"
"7"	19	736	640	181	"Alive"
"8"	20	732.5	648	158	"Alive"
"9"	21	734	641.5	123	"Alive"
"10"	22	731.5	661	82	"Alive"
"11"	23	729.5	667	123	"Alive"
"12"	24	723	666	124	"Alive"
"13"	25	723	672	110	"Alive"
"14"	26	726	676.5	124	"Alive"
"15"	27	724	674	154	"Alive"
"16"	28	722.5	673	148	"Alive"
"17"	29	720.5	676	132	"Alive"
"18"	30	720	674	107	"Alive"
"19"	31	700	686.5	102	"Alive"
"20"	32	720	676	88	"Alive"
"21"	33	705	668	119	"Alive"
"22"	34	709.5	655.5	69	"Alive"
"23"	35	707	673	79	"Dead"
"24"	36	709	654	73	"Alive"
"25"	37	709.5	651	87	"Alive"
"26"	38	708	649.5	88	"Dead"
"27"	39	700	667	109	"Dead"
