"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1237	160.5	110	"Alive"
"2"	22	1260	161.5	131	"Alive"
"3"	23	1263	168	135	"Alive"
"4"	24	1258.5	149.5	92	"Alive"
"5"	25	1258.5	143.5	106	"Alive"
"6"	26	1260.5	140.5	104	"Alive"
"7"	27	1260	138.5	119	"Alive"
"8"	28	1257	136	114	"Alive"
"9"	29	1256.5	138	119	"Alive"
"10"	30	1254	138	113	"Alive"
"11"	31	1255.5	139	110	"Alive"
"12"	32	1256.5	137.5	124	"Alive"
"13"	33	1246	152.5	112	"Alive"
"14"	34	1245.5	167	153	"Alive"
"15"	35	1246.5	156	102	"Alive"
"16"	36	1244.5	156.5	104	"Alive"
"17"	37	1244.5	158.5	95	"Alive"
"18"	38	1243	158.5	86	"Alive"
"19"	39	1238.5	158	108	"Alive"
