"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1241	1013	100	"Alive"
"2"	13	1272	996.5	166	"Alive"
"3"	14	1284.5	988.5	206	"Alive"
"4"	15	1270	962.5	122	"Alive"
"5"	16	1274	950	147	"Alive"
"6"	17	1283	972.5	218	"Alive"
"7"	18	1281.5	980	241	"Alive"
"8"	19	1284.5	988.5	192	"Alive"
"9"	20	1278.5	981	103	"Alive"
"10"	21	1282	979.5	110	"Alive"
"11"	22	1285	976	157	"Alive"
"12"	23	1304.5	962.5	103	"Alive"
"13"	24	1304.5	966	133	"Alive"
"14"	25	1310.5	977	104	"Alive"
"15"	26	1314	1003.5	94	"Alive"
"16"	27	1303.5	997.5	103	"Dead"
"17"	28	1308.5	995.5	108	"Alive"
"18"	29	1312	996.5	99	"Alive"
"19"	30	1320.5	995.5	81	"Alive"
"20"	31	1322.5	991.5	110	"Dead"
"21"	32	1309.5	999.5	108	"Dead"
"22"	33	1303.5	1001.5	197	"Alive"
"23"	34	1306.5	1001.5	259	"Alive"
"24"	35	1314	999.5	250	"Alive"
"25"	36	1305.5	997.5	157	"Alive"
"26"	37	1312.5	997	176	"Alive"
"27"	38	1302	980.5	91	"Alive"
"28"	39	1302	974.5	80	"Alive"
