"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1377	538.5	93	"Alive"
"2"	16	1361	544	199	"Alive"
"3"	17	1345	559.5	143	"Alive"
"4"	18	1360.5	550	137	"Alive"
"5"	19	1375	548	162	"Alive"
"6"	20	1366	544	137	"Alive"
"7"	21	1367.5	548	175	"Alive"
"8"	22	1365	559	121	"Alive"
"9"	23	1372.5	564.5	135	"Alive"
"10"	24	1372	552	120	"Alive"
"11"	25	1375.5	555	118	"Alive"
"12"	26	1375.5	548.5	180	"Alive"
"13"	27	1370.5	551.5	105	"Alive"
"14"	28	1362.5	558	162	"Dead"
"15"	29	1355.5	562.5	93	"Dead"
"16"	30	1354	550	177	"Alive"
"17"	31	1354	552.5	80	"Dead"
"18"	32	1367	561	94	"Dead"
"19"	33	1353	569.5	119	"Alive"
"20"	34	1363	567	194	"Alive"
"21"	35	1367	574	178	"Alive"
"22"	36	1373.5	562.5	89	"Dead"
"23"	37	1379	564.5	123	"Dead"
"24"	38	1377.5	561.5	121	"Alive"
"25"	39	1374	563	102	"Dead"
