"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	834.5	419	140	"Alive"
"2"	24	841	415.5	155	"Alive"
"3"	25	825.5	429.5	109	"Alive"
"4"	26	812	443.5	105	"Alive"
"5"	27	814	445	135	"Alive"
"6"	28	811	446.5	217	"Alive"
"7"	29	816.5	442.5	125	"Alive"
"8"	30	814.5	438	105	"Alive"
"9"	31	813.5	439	108	"Alive"
"10"	32	812	444.5	124	"Alive"
"11"	33	820	448	117	"Alive"
"12"	34	806.5	439	88	"Alive"
"13"	35	808.5	441	99	"Alive"
"14"	36	805.5	440	88	"Alive"
"15"	37	805	438.5	91	"Alive"
"16"	38	805.5	428	100	"Alive"
"17"	39	805.5	434.5	215	"Alive"
