"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1416.5	264	205	"Alive"
"2"	17	1427.5	287	158	"Alive"
"3"	18	1431.5	284.5	77	"Alive"
"4"	19	1425.5	301.5	138	"Alive"
"5"	20	1430	297	106	"Alive"
"6"	21	1408	274	146	"Alive"
"7"	22	1403	280.5	148	"Alive"
"8"	23	1397	289	154	"Alive"
"9"	24	1397.5	295	111	"Alive"
"10"	25	1409.5	282	103	"Alive"
"11"	26	1404	275.5	100	"Alive"
"12"	27	1402.5	281.5	106	"Alive"
"13"	28	1411	278.5	111	"Alive"
"14"	29	1412.5	280.5	109	"Alive"
"15"	30	1406.5	287	106	"Alive"
"16"	31	1406	283.5	119	"Alive"
"17"	32	1410.5	269	100	"Alive"
"18"	33	1411.5	268.5	112	"Alive"
"19"	34	1394	256.5	117	"Alive"
"20"	35	1393.5	261.5	117	"Alive"
"21"	36	1393	257	112	"Alive"
"22"	37	1387	254	120	"Alive"
"23"	38	1392	247.5	187	"Alive"
"24"	39	1387.5	258.5	91	"Alive"
