"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	937	362	125	"Alive"
"2"	22	928	360.5	173	"Alive"
"3"	23	920	359.5	125	"Alive"
"4"	24	923.5	352.5	184	"Alive"
"5"	25	925.5	348	94	"Alive"
"6"	26	915	360	126	"Alive"
"7"	27	914.5	357.5	119	"Alive"
"8"	28	912	353	122	"Alive"
"9"	29	910	352	144	"Alive"
"10"	30	909.5	354	159	"Alive"
"11"	31	911.5	365	114	"Alive"
"12"	32	913	364	174	"Alive"
"13"	33	910	362	124	"Alive"
"14"	34	917.5	361.5	114	"Alive"
"15"	35	909	362.5	123	"Alive"
"16"	36	909	362	97	"Alive"
"17"	37	920.5	370.5	136	"Alive"
"18"	38	923	367.5	184	"Alive"
"19"	39	931.5	371.5	153	"Alive"
