"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	349	573.5	161	"Alive"
"2"	7	352.5	586	159	"Alive"
"3"	8	348.5	591.5	223	"Alive"
"4"	9	354	589.5	203	"Alive"
"5"	10	358.5	587.5	218	"Alive"
"6"	11	366.5	578	253	"Alive"
"7"	12	364	583	273	"Alive"
"8"	13	346.5	584.5	134	"Alive"
"9"	14	339	591.5	166	"Alive"
"10"	15	336.5	600.5	174	"Alive"
"11"	16	336.5	603	220	"Alive"
"12"	17	336.5	604	215	"Alive"
"13"	18	340	603	109	"Alive"
"14"	19	333.5	590	138	"Alive"
"15"	20	337	585.5	155	"Alive"
"16"	21	345	583.5	156	"Alive"
"17"	22	320	582.5	106	"Alive"
"18"	23	314	583	172	"Alive"
"19"	24	313	576.5	107	"Alive"
"20"	25	313	575	94	"Alive"
"21"	26	311.5	576.5	106	"Alive"
"22"	27	311	573	84	"Alive"
"23"	28	315.5	581	135	"Alive"
"24"	29	316	578.5	136	"Alive"
"25"	30	313	581	134	"Alive"
"26"	31	307	576	82	"Alive"
"27"	32	304.5	579.5	75	"Alive"
"28"	33	302.5	579.5	79	"Alive"
"29"	34	317	578	93	"Alive"
"30"	35	324.5	572	111	"Alive"
"31"	36	326	567	94	"Alive"
"32"	37	329	566	72	"Alive"
"33"	38	328	568	78	"Alive"
"34"	39	333	559	80	"Alive"
