"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	736.5	753.5	113	"Alive"
"2"	17	752	748	177	"Alive"
"3"	18	745.5	736	92	"Alive"
"4"	19	733	741.5	116	"Alive"
"5"	20	740	747.5	116	"Alive"
"6"	21	734	762	118	"Alive"
"7"	22	725	751.5	137	"Alive"
"8"	23	729	747	81	"Alive"
"9"	24	723	759	112	"Alive"
"10"	25	719.5	752.5	120	"Alive"
"11"	26	718.5	749	91	"Alive"
"12"	27	719	756	118	"Alive"
"13"	28	734	759.5	196	"Alive"
"14"	29	733	762	183	"Alive"
"15"	30	731.5	757	156	"Alive"
"16"	31	724	752	191	"Alive"
"17"	32	722	738	82	"Alive"
"18"	33	720.5	740	101	"Alive"
"19"	34	720	735.5	137	"Alive"
"20"	35	718.5	737.5	137	"Alive"
"21"	36	715.5	729.5	180	"Alive"
"22"	37	716	728	205	"Alive"
"23"	38	712.5	734.5	86	"Alive"
"24"	39	720.5	736	141	"Alive"
