"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	870	166.5	120	"Alive"
"2"	24	857	160	480	"Alive"
"3"	25	867	156.5	113	"Alive"
"4"	26	871.5	160.5	191	"Alive"
"5"	27	879	161	90	"Alive"
"6"	28	867.5	172.5	102	"Alive"
"7"	29	866.5	166.5	111	"Alive"
"8"	30	856.5	166.5	100	"Alive"
"9"	31	858.5	158.5	73	"Alive"
"10"	32	863	157.5	121	"Alive"
"11"	33	869.5	155.5	98	"Alive"
"12"	34	861	162.5	105	"Alive"
"13"	35	861	165	128	"Alive"
"14"	36	861	168	102	"Alive"
"15"	37	867	170	98	"Alive"
"16"	38	866	182	123	"Alive"
"17"	39	854	186	113	"Alive"
