"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1042	77	170	"Alive"
"2"	24	1040.5	68.5	154	"Alive"
"3"	25	1045.5	61.5	214	"Alive"
"4"	26	1046.5	58.5	95	"Alive"
"5"	27	1051.5	57	118	"Alive"
"6"	28	1051	60.5	149	"Alive"
"7"	29	1064.5	61	101	"Alive"
"8"	30	1066.5	59	149	"Alive"
"9"	31	1068.5	61.5	214	"Alive"
"10"	32	1065.5	52.5	154	"Alive"
"11"	33	1065	56	137	"Alive"
"12"	34	1059	47.5	88	"Alive"
"13"	35	1058.5	45	104	"Alive"
"14"	36	1060.5	62.5	92	"Alive"
"15"	37	1057.5	64	121	"Alive"
"16"	38	1049	61	111	"Alive"
"17"	39	1050.5	57	114	"Alive"
