"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	173.5	260.5	116	"Alive"
"2"	23	167.5	267	122	"Alive"
"3"	24	162.5	267.5	146	"Alive"
"4"	25	164.5	266.5	149	"Alive"
"5"	26	171.5	264	171	"Alive"
"6"	27	147.5	273	168	"Alive"
"7"	28	147.5	270.5	293	"Alive"
"8"	29	159	260.5	90	"Alive"
"9"	30	164	264.5	102	"Alive"
"10"	31	163.5	264	102	"Alive"
"11"	32	163	266	102	"Alive"
"12"	33	164.5	265.5	109	"Alive"
"13"	34	163	265.5	121	"Alive"
"14"	35	163.5	263.5	116	"Alive"
"15"	36	180	264.5	122	"Alive"
"16"	37	182	270	222	"Alive"
"17"	38	181.5	269	165	"Alive"
"18"	39	178	267	96	"Alive"
