"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	401.5	21.5	135	"Alive"
"2"	20	401.5	15	164	"Alive"
"3"	21	394	16	140	"Alive"
"4"	22	426.5	17.5	139	"Alive"
"5"	23	414.5	36	249	"Alive"
"6"	24	408.5	45.5	95	"Alive"
"7"	25	424.5	44	119	"Alive"
"8"	26	413	38.5	129	"Alive"
"9"	27	405.5	50.5	113	"Alive"
"10"	28	404.5	49	108	"Alive"
"11"	29	414.5	59	216	"Alive"
"12"	30	413	64	102	"Alive"
"13"	31	413	72.5	294	"Alive"
"14"	32	412	76	112	"Alive"
"15"	33	423.5	75.5	102	"Alive"
"16"	34	416	81	103	"Alive"
"17"	35	420	81.5	119	"Alive"
"18"	36	414.5	84	103	"Alive"
"19"	37	411.5	93.5	183	"Alive"
"20"	38	414.5	81	103	"Dead"
"21"	39	414	85	444	"Dead"
