"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1002.5	737	145	"Alive"
"2"	24	1002.5	745.5	123	"Alive"
"3"	25	1008.5	743	111	"Alive"
"4"	26	1017	742.5	114	"Alive"
"5"	27	1011	728.5	112	"Alive"
"6"	28	1008	722	132	"Alive"
"7"	29	1012	707.5	166	"Alive"
"8"	30	1018.5	711.5	249	"Alive"
"9"	31	1027.5	710	103	"Alive"
"10"	32	1027	713.5	92	"Alive"
"11"	33	1027	714.5	118	"Alive"
"12"	34	1031.5	722.5	73	"Alive"
"13"	35	1019.5	715	255	"Alive"
"14"	36	1024	720	152	"Alive"
"15"	37	1020.5	717.5	144	"Alive"
"16"	38	1021	720	132	"Alive"
"17"	39	1021	718	255	"Alive"
