"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	846	798.5	113	"Alive"
"2"	21	856	804.5	194	"Alive"
"3"	22	867.5	800.5	119	"Alive"
"4"	23	870.5	808.5	127	"Alive"
"5"	24	877.5	809	128	"Alive"
"6"	25	881.5	799.5	124	"Alive"
"7"	26	875.5	790	335	"Alive"
"8"	27	874	791.5	334	"Alive"
"9"	28	872	794	186	"Alive"
"10"	29	880.5	803	120	"Alive"
"11"	30	883.5	805	91	"Alive"
"12"	31	884.5	809.5	86	"Alive"
"13"	32	888	805	95	"Alive"
"14"	33	886.5	803.5	76	"Alive"
"15"	34	885	792	118	"Alive"
"16"	35	885.5	789.5	316	"Alive"
"17"	36	884	784.5	118	"Alive"
"18"	37	884.5	786	134	"Alive"
"19"	38	879	774	135	"Dead"
"20"	39	878.5	775	204	"Dead"
