"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	829.5	856.5	156	"Alive"
"2"	23	818.5	859	156	"Alive"
"3"	24	821	865	239	"Alive"
"4"	25	819.5	858	138	"Alive"
"5"	26	813.5	850.5	85	"Alive"
"6"	27	816	845	142	"Alive"
"7"	28	822	841.5	137	"Alive"
"8"	29	826	824.5	90	"Alive"
"9"	30	825.5	833	96	"Alive"
"10"	31	822	823.5	153	"Alive"
"11"	32	826.5	825.5	191	"Alive"
"12"	33	821	832.5	112	"Alive"
"13"	34	816	842.5	100	"Alive"
"14"	35	811	851	189	"Alive"
"15"	36	815.5	846.5	82	"Alive"
"16"	37	803.5	855	97	"Alive"
"17"	38	803	868.5	75	"Alive"
"18"	39	794	863	233	"Alive"
