"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1102.5	195	177	"Alive"
"2"	5	1097.5	203	212	"Alive"
"3"	6	1101	199.5	480	"Alive"
"4"	7	1080.5	194	176	"Alive"
"5"	8	1086	194.5	150	"Alive"
"6"	9	1093.5	213.5	177	"Alive"
"7"	10	1089.5	191	161	"Alive"
"8"	11	1084.5	204	104	"Alive"
"9"	12	1070	207.5	132	"Alive"
"10"	13	1066.5	189	148	"Transitional"
"11"	14	1067.5	184.5	133	"Alive"
"12"	15	1069	184	126	"Alive"
"13"	16	1077.5	192.5	124	"Alive"
"14"	17	1081.5	192.5	127	"Alive"
"15"	18	1082.5	179	150	"Alive"
"16"	19	1055.5	190	157	"Alive"
"17"	20	1054	209.5	170	"Alive"
"18"	21	1050	208	180	"Alive"
"19"	22	1050.5	221.5	117	"Alive"
"20"	23	1050	221	131	"Alive"
"21"	24	1045	223.5	141	"Alive"
"22"	25	1040	226.5	162	"Alive"
"23"	26	1032.5	226	478	"Alive"
"24"	27	1033.5	231.5	161	"Alive"
"25"	28	1046	221	91	"Alive"
"26"	29	1038	226.5	147	"Alive"
"27"	30	1026	231	94	"Alive"
"28"	31	1035.5	239	413	"Alive"
"29"	32	1040.5	238	235	"Alive"
"30"	33	1052	231	124	"Alive"
"31"	34	1044	236.5	102	"Alive"
"32"	35	1039.5	235	116	"Alive"
"33"	36	1048.5	233	92	"Alive"
"34"	37	1035	237.5	120	"Alive"
"35"	38	1032.5	237.5	94	"Alive"
"36"	39	1041	233	75	"Alive"
