"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1223	314.5	169	"Alive"
"2"	13	1212.5	288	157	"Alive"
"3"	14	1212	302	146	"Alive"
"4"	15	1206.5	302	143	"UnStained"
"5"	16	1203.5	305.5	122	"UnStained"
"6"	17	1201	308	231	"UnStained"
"7"	18	1200.5	305	110	"UnStained"
"8"	19	1196	309	103	"UnStained"
"9"	20	1215.5	330	159	"Alive"
"10"	21	1226.5	332	247	"Alive"
"11"	22	1219	331.5	186	"Alive"
"12"	23	1208	328.5	117	"Alive"
"13"	24	1200	330.5	130	"Alive"
"14"	25	1201.5	331.5	124	"Alive"
"15"	26	1202	332	129	"Alive"
"16"	27	1209	332.5	153	"Alive"
"17"	28	1206	326.5	135	"Alive"
"18"	29	1194.5	328	98	"Alive"
"19"	30	1198	328.5	100	"Alive"
"20"	31	1197.5	331.5	146	"Alive"
"21"	32	1196	333.5	92	"Alive"
"22"	33	1196	332	102	"Alive"
"23"	34	1189	335.5	118	"Alive"
"24"	35	1187.5	339	106	"Alive"
"25"	36	1186.5	342	110	"Alive"
"26"	37	1180.5	345	91	"Alive"
"27"	38	1193.5	343.5	112	"Alive"
"28"	39	1198	348.5	77	"Alive"
