"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1359.5	298	221	"Alive"
"2"	18	1353.5	281	140	"Alive"
"3"	19	1358	254	147	"Alive"
"4"	20	1353.5	257	149	"Alive"
"5"	21	1357.5	262	199	"Alive"
"6"	22	1359.5	259	178	"Alive"
"7"	23	1355	256	152	"Alive"
"8"	24	1361	255	91	"Alive"
"9"	25	1349	256	108	"Alive"
"10"	26	1352	262.5	217	"Alive"
"11"	27	1357	272	133	"Alive"
"12"	28	1360.5	270.5	112	"Alive"
"13"	29	1347.5	277.5	105	"Alive"
"14"	30	1349.5	278	126	"Alive"
"15"	31	1351	274.5	158	"Alive"
"16"	32	1349	265	109	"Alive"
"17"	33	1364.5	262	81	"Alive"
"18"	34	1353.5	257	110	"Alive"
"19"	35	1356.5	255.5	98	"Alive"
"20"	36	1355	256	121	"Alive"
"21"	37	1354	255.5	136	"Alive"
"22"	38	1352	259	117	"Alive"
"23"	39	1364	261.5	92	"Alive"
