"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	735	842.5	125	"Alive"
"2"	19	747	829	144	"Alive"
"3"	20	748.5	817	115	"Alive"
"4"	21	754.5	803.5	138	"Alive"
"5"	22	764	817	167	"Alive"
"6"	23	764	818	151	"Alive"
"7"	24	763	816	196	"Alive"
"8"	25	759.5	818	86	"Alive"
"9"	26	769.5	814.5	93	"Alive"
"10"	27	769	808.5	91	"Alive"
"11"	28	762	805.5	93	"Alive"
"12"	29	765.5	804.5	109	"Alive"
"13"	30	769	804	89	"Alive"
"14"	31	772	807	94	"Alive"
"15"	32	771	807	76	"Alive"
"16"	33	763.5	811	87	"Alive"
"17"	34	762.5	808	97	"Alive"
"18"	35	757.5	806.5	94	"Alive"
"19"	36	756.5	808	106	"Alive"
"20"	37	767	817.5	209	"Alive"
"21"	38	765	817.5	100	"Alive"
"22"	39	759.5	815	106	"Alive"
